,DevName,Freq,RSSI,SNR,SF,BW,CR,Time,Seq,Payload,Lat,Long,Dist,alt,Prx,PL
252,ohm-01,868100000,-117,5.8,12,125,5-Apr,2018-08-02T04:40:24.608339Z,70,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-117,137
253,ohm-01,868500000,-99,6.2,12,125,5-Apr,2018-08-02T04:40:35.170647Z,71,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-99,119
254,ohm-01,868100000,-113,6.2,12,125,5-Apr,2018-08-02T04:40:45.624955Z,72,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-113,133
255,ohm-01,868100000,-111,5,12,125,5-Apr,2018-08-02T04:40:57.281303Z,73,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-111,131
256,ohm-01,868100000,-113,5,12,125,5-Apr,2018-08-02T04:41:07.843619Z,74,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-113,133
257,ohm-01,868300000,-106,3,12,125,5-Apr,2018-08-02T04:41:18.405919Z,75,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-106,126
258,ohm-01,868300000,-111,2.5,12,125,5-Apr,2018-08-02T04:41:30.058267Z,76,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-111,131
259,ohm-01,868300000,-109,3.8,12,125,5-Apr,2018-08-02T04:41:40.622583Z,77,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-109,129
260,ohm-01,868300000,-103,-2,12,125,5-Apr,2018-08-02T04:42:01.535199Z,79,"Hello, GPS Coord (33.86809, 35.53102)",33.86809,35.53102,3.035102769,16,-105,125
261,ohm-01,868500000,-113,0.8,12,125,5-Apr,2018-08-02T05:06:59.346531Z,60,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-113,133
262,ohm-01,868300000,-107,0.5,12,125,5-Apr,2018-08-02T05:07:09.800846Z,61,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-107,127
263,ohm-01,868500000,-113,-1.5,12,125,5-Apr,2018-08-02T05:07:20.145146Z,62,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-114.5,134.5
264,ohm-01,868100000,-114,-1,12,125,5-Apr,2018-08-02T05:07:40.727762Z,64,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-115,135
265,ohm-01,868100000,-117,-3.2,12,125,5-Apr,2018-08-02T05:07:51.182078Z,65,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-120.2,140.2
266,ohm-01,868300000,-113,3.8,12,125,5-Apr,2018-08-02T05:08:01.530378Z,66,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-113,133
267,ohm-01,868500000,-113,0,12,125,5-Apr,2018-08-02T05:08:11.984686Z,67,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-113,133
268,ohm-01,868100000,-113,-2.5,12,125,5-Apr,2018-08-02T05:08:23.637042Z,68,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-115.5,135.5
269,ohm-01,868500000,-114,-1.2,12,125,5-Apr,2018-08-02T05:08:35.289375Z,69,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-115.2,135.2
270,ohm-01,868500000,-114,0.2,12,125,5-Apr,2018-08-02T05:08:46.713707Z,70,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-114,134
271,ohm-01,868100000,-118,-1.2,12,125,5-Apr,2018-08-02T05:08:58.150055Z,71,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-119.2,139.2
272,ohm-01,868300000,-99,4.2,12,125,5-Apr,2018-08-02T05:09:09.586387Z,72,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-99,119
273,ohm-01,868500000,-117,-1.5,12,125,5-Apr,2018-08-02T05:09:31.15702Z,74,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-118.5,138.5
274,ohm-01,868500000,-112,1,12,125,5-Apr,2018-08-02T05:09:41.501326Z,75,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-112,132
275,ohm-01,868300000,-111,-2.5,12,125,5-Apr,2018-08-02T05:09:53.043669Z,76,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-113.5,133.5
276,ohm-01,868500000,-114,-3.5,12,125,5-Apr,2018-08-02T05:10:04.266Z,77,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-117.5,137.5
277,ohm-01,868500000,-111,1,12,125,5-Apr,2018-08-02T05:10:25.93864Z,79,"Hello, GPS Coord (33.90439, 35.53872)",33.90439,35.53872,4.889629801,1,-111,131
278,ohm-01,868500000,-113,0.8,12,125,5-Apr,2018-08-02T05:32:46.750571Z,60,"Hello, GPS Coord (33.89943, 35.52702)",33.89943,35.52702,5.06159098,17,-113,133
279,ohm-01,868500000,-117,-1.2,12,125,5-Apr,2018-08-02T05:32:57.748895Z,61,"Hello, GPS Coord (33.89943, 35.52702)",33.89943,35.52702,5.06159098,17,-118.2,138.2
280,ohm-01,868300000,-117,-9,12,125,5-Apr,2018-08-02T05:33:08.753219Z,62,"Hello, GPS Coord (33.89943, 35.52702)",33.89943,35.52702,5.06159098,17,-126,146
281,ohm-01,868500000,-114,-2.2,12,125,5-Apr,2018-08-02T05:33:19.755543Z,63,"Hello, GPS Coord (33.89943, 35.52702)",33.89943,35.52702,5.06159098,17,-116.2,136.2
282,ohm-01,868100000,-119,-2.8,12,125,5-Apr,2018-08-02T05:33:30.863875Z,64,"Hello, GPS Coord (33.89946, 35.52704)",33.89946,35.52704,5.062831019,17,-121.8,141.8
283,ohm-01,868300000,-99,-8.2,12,125,5-Apr,2018-08-02T05:33:41.862192Z,65,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-107.2,127.2
284,ohm-01,868300000,-117,-3,12,125,5-Apr,2018-08-02T05:33:53.076525Z,66,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-120,140
285,ohm-01,868100000,-120,-5.2,12,125,5-Apr,2018-08-02T05:34:03.966848Z,67,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-125.2,145.2
286,ohm-01,868100000,-120,-8.2,12,125,5-Apr,2018-08-02T05:34:14.971172Z,68,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-128.2,148.2
287,ohm-01,868500000,-113,0.2,12,125,5-Apr,2018-08-02T05:34:26.079496Z,69,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-113,133
288,ohm-01,868300000,-117,-2.5,12,125,5-Apr,2018-08-02T05:34:37.079828Z,70,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-119.5,139.5
289,ohm-01,868100000,-120,-5.8,12,125,5-Apr,2018-08-02T05:34:48.082154Z,71,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-125.8,145.8
290,ohm-01,868100000,-120,-4.5,12,125,5-Apr,2018-08-02T05:34:59.190477Z,72,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-124.5,144.5
291,ohm-01,868500000,-116,-0.2,12,125,5-Apr,2018-08-02T05:35:21.409133Z,74,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-116.2,136.2
292,ohm-01,868100000,-117,-4.2,12,125,5-Apr,2018-08-02T05:35:32.735474Z,75,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-121.2,141.2
293,ohm-01,868500000,-114,-2.5,12,125,5-Apr,2018-08-02T05:35:43.951798Z,76,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-116.5,136.5
294,ohm-01,868100000,-120,-4.5,12,125,5-Apr,2018-08-02T05:35:54.294106Z,77,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-124.5,144.5
295,ohm-01,868300000,-105,-4,12,125,5-Apr,2018-08-02T05:36:05.40643Z,78,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-109,129
296,ohm-01,868100000,-119,-5.8,12,125,5-Apr,2018-08-02T05:36:16.73677Z,79,"Hello, GPS Coord (33.89946, 35.52705)",33.89946,35.52705,5.062213013,17,-124.8,144.8
297,ohm-01,868500000,-118,-7.5,12,125,5-Apr,2018-08-02T08:57:07.759564Z,60,"Hello, GPS Coord (33.89436, 35.49932)",33.89436,35.49932,6.751767782,64,-125.5,145.5
298,ohm-01,868500000,-120,-12,12,125,5-Apr,2018-08-02T08:57:18.103831Z,61,"Hello, GPS Coord (33.89436, 35.49932)",33.89436,35.49932,6.751767782,64,-132,152
299,ohm-01,868300000,-118,-8,12,125,5-Apr,2018-08-02T08:57:28.666084Z,62,"Hello, GPS Coord (33.89436, 35.49932)",33.89436,35.49932,6.751767782,64,-126,146
300,ohm-01,868500000,-119,-14,12,125,5-Apr,2018-08-02T08:57:51.970645Z,64,"Hello, GPS Coord (33.89436, 35.49932)",33.89436,35.49932,6.751767782,64,-133,153
301,ohm-01,868500000,-100,-10.2,12,125,5-Apr,2018-08-02T08:58:03.622921Z,65,"Hello, GPS Coord (33.89436, 35.49932)",33.89436,35.49932,6.751767782,64,-110.2,130.2
302,ohm-01,868300000,-119,-8,12,125,5-Apr,2018-08-02T08:58:15.16719Z,66,"Hello, GPS Coord (33.89436, 35.49932)",33.89436,35.49932,6.751767782,64,-127,147
303,ohm-01,868500000,-120,-5.8,12,125,5-Apr,2018-08-02T08:58:35.96567Z,68,"Hello, GPS Coord (33.89436, 35.49932)",33.89436,35.49932,6.751767782,64,-125.8,145.8
304,ohm-01,868500000,-117,-5.5,12,125,5-Apr,2018-08-02T08:58:47.617931Z,69,"Hello, GPS Coord (33.89428, 35.49927)",33.89428,35.49927,6.751636933,64,-122.5,142.5
305,ohm-01,868300000,-118,-3.8,12,125,5-Apr,2018-08-02T08:58:58.074168Z,70,"Hello, GPS Coord (33.89416, 35.49934)",33.89416,35.49934,6.739654406,64,-121.8,141.8
306,ohm-01,868300000,-117,-3.8,12,125,5-Apr,2018-08-02T08:59:08.636403Z,71,"Hello, GPS Coord (33.89416, 35.49934)",33.89416,35.49934,6.739654406,64,-120.8,140.8
307,ohm-01,868300000,-119,-10.8,12,125,5-Apr,2018-08-02T08:59:19.198647Z,72,"Hello, GPS Coord (33.89421, 35.49933)",33.89421,35.49933,6.743085003,64,-129.8,149.8
308,ohm-01,868100000,-121,-8.5,12,125,5-Apr,2018-08-02T08:59:29.656867Z,73,"Hello, GPS Coord (33.89422, 35.49933)",33.89422,35.49933,6.743608634,64,-129.5,149.5
309,ohm-01,868300000,-118,-4.2,12,125,5-Apr,2018-08-02T08:59:40.223104Z,74,"Hello, GPS Coord (33.89419, 35.49932)",33.89419,35.49932,6.742852587,64,-122.2,142.2
310,ohm-01,868100000,-119,-2.2,12,125,5-Apr,2018-08-02T08:59:50.789332Z,75,"Hello, GPS Coord (33.89421, 35.49933)",33.89421,35.49933,6.743085003,64,-121.2,141.2
311,ohm-01,868300000,-118,-5.5,12,125,5-Apr,2018-08-02T09:00:01.245552Z,76,"Hello, GPS Coord (33.89421, 35.49933)",33.89421,35.49933,6.743085003,64,-123.5,143.5
312,ohm-01,868500000,-120,-8.8,12,125,5-Apr,2018-08-02T09:00:11.807772Z,77,"Hello, GPS Coord (33.89424, 35.49934)",33.89424,35.49934,6.743842251,64,-128.8,148.8
313,ohm-01,868500000,-118,-9.2,12,125,5-Apr,2018-08-02T09:00:22.317832Z,78,"Hello, GPS Coord (33.89417, 0.08333334)",33.89417,0.08333334,3258.696688,64,-127.2,147.2
314,ohm-01,868500000,-120,-3.2,12,125,5-Apr,2018-08-02T09:00:33.044211Z,79,"Hello, GPS Coord (33.89424, 35.49934)",33.89424,35.49934,6.743842251,64,-123.2,143.2
315,ohm-01,868100000,-120,-14.5,12,125,5-Apr,2018-08-02T09:55:59.011781Z,60,"Hello, GPS Coord (33.88813, 35.49553)",33.88813,35.49553,6.777139001,96,-134.5,154.5
316,ohm-01,868300000,-118,-6,12,125,5-Apr,2018-08-02T09:56:10.668034Z,61,"Hello, GPS Coord (33.88818, 35.4956)",33.88818,35.4956,6.773186832,96,-124,144
317,ohm-01,868100000,-121,-18.2,12,125,5-Apr,2018-08-02T09:56:22.320295Z,62,"Hello, GPS Coord (33.88819, 35.49561)",33.88819,35.49561,6.772740441,96,-139.2,159.2
318,ohm-01,868300000,-120,-6,12,125,5-Apr,2018-08-02T09:56:43.338759Z,64,"Hello, GPS Coord (33.88819, 35.49561)",33.88819,35.49561,6.772740441,96,-126,146
319,ohm-01,868500000,-116,-5.2,12,125,5-Apr,2018-08-02T09:56:53.900987Z,65,"Hello, GPS Coord (33.88819, 35.49561)",33.88819,35.49561,6.772740441,96,-121.2,141.2
320,ohm-01,868300000,-118,-7,12,125,5-Apr,2018-08-02T09:57:04.463231Z,66,"Hello, GPS Coord (33.88811, 35.49555)",33.88811,35.49555,6.774603144,96,-125,145
321,ohm-01,868300000,-120,-12.8,12,125,5-Apr,2018-08-02T09:57:26.137702Z,68,"Hello, GPS Coord (33.8881, 35.49553)",33.8881,35.49553,6.775909808,96,-132.8,152.8
322,ohm-01,868500000,-119,-14.2,12,125,5-Apr,2018-08-02T09:57:36.69994Z,69,"Hello, GPS Coord (33.88812, 35.49567)",33.88812,35.49567,6.764717622,96,-133.2,153.2
323,ohm-01,868500000,-116,-7.2,12,125,5-Apr,2018-08-02T09:57:57.616396Z,71,"Hello, GPS Coord (33.88813, 35.49569)",33.88813,35.49569,6.763412692,96,-123.2,143.2
324,ohm-01,868100000,-121,-13.5,12,125,5-Apr,2018-08-02T09:58:08.074633Z,72,"Hello, GPS Coord (33.88819, 35.49557)",33.88819,35.49557,6.776170905,96,-134.5,154.5
325,ohm-01,868500000,-120,-6.8,12,125,5-Apr,2018-08-02T09:58:29.091088Z,74,"Hello, GPS Coord (33.88818, 35.49549)",33.88818,35.49549,6.782622033,96,-126.8,146.8
326,ohm-01,868300000,-119,-11.5,12,125,5-Apr,2018-08-02T09:58:39.653324Z,75,"Hello, GPS Coord (33.88818, 35.49549)",33.88818,35.49549,6.782622033,96,-130.5,150.5
327,ohm-01,868100000,-120,-12.2,12,125,5-Apr,2018-08-02T09:58:50.215553Z,76,"Hello, GPS Coord (33.88818, 35.49549)",33.88818,35.49549,6.782622033,96,-132.2,152.2
328,ohm-01,868100000,-121,-15.5,12,125,5-Apr,2018-08-02T09:59:00.777773Z,77,"Hello, GPS Coord (33.88818, 35.49549)",33.88818,35.49549,6.782622033,96,-136.5,156.5
329,ohm-01,868500000,-120,-7.5,12,125,5-Apr,2018-08-02T09:59:11.339993Z,78,"Hello, GPS Coord (33.88818, 35.49549)",33.88818,35.49549,6.782622033,96,-127.5,147.5
330,ohm-01,868100000,-119,-10.5,12,125,5-Apr,2018-08-02T09:59:21.904229Z,79,"Hello, GPS Coord (33.88818, 35.49549)",33.88818,35.49549,6.782622033,96,-129.5,149.5
331,ohm-01,868100000,-117,0.5,12,125,5-Apr,2018-08-08T03:46:03.433894Z,60,"Hello, GPS Coord (33.87892, 35.49635)",33.87892,35.49635,6.396291433,69,-117,137
332,ohm-01,868100000,-115,0.8,12,125,5-Apr,2018-08-08T03:46:14.652211Z,61,"Hello, GPS Coord (33.87892, 35.49635)",33.87892,35.49635,6.396291433,69,-115,135
333,ohm-01,868300000,-118,-3.5,12,125,5-Apr,2018-08-08T03:46:25.760535Z,62,"Hello, GPS Coord (33.87892, 35.49635)",33.87892,35.49635,6.396291433,69,-121.5,141.5
334,ohm-01,868300000,-120,-6.8,12,125,5-Apr,2018-08-08T03:46:48.199176Z,64,"Hello, GPS Coord (33.87892, 35.49635)",33.87892,35.49635,6.396291433,69,-126.8,146.8
335,ohm-01,868300000,-115,-6.8,12,125,5-Apr,2018-08-08T03:46:59.523499Z,65,"Hello, GPS Coord (33.87892, 35.49635)",33.87892,35.49635,6.396291433,69,-121.8,141.8
336,ohm-01,868500000,-119,-1.2,12,125,5-Apr,2018-08-08T03:47:10.631824Z,66,"Hello, GPS Coord (33.87892, 35.49635)",33.87892,35.49635,6.396291433,69,-120.2,140.2
337,ohm-01,868500000,-118,-4.8,12,125,5-Apr,2018-08-08T03:47:21.848141Z,67,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-122.8,142.8
338,ohm-01,868500000,-115,-5.2,12,125,5-Apr,2018-08-08T03:47:33.068465Z,68,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-120.2,140.2
339,ohm-01,868300000,-118,-2.2,12,125,5-Apr,2018-08-08T03:47:44.394798Z,69,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-120.2,140.2
340,ohm-01,868100000,-119,-4.2,12,125,5-Apr,2018-08-08T03:47:55.611122Z,70,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-123.2,143.2
341,ohm-01,868300000,-114,-10.5,12,125,5-Apr,2018-08-08T03:48:06.937446Z,71,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-124.5,144.5
342,ohm-01,868300000,-115,-6.2,12,125,5-Apr,2018-08-08T03:48:18.153769Z,72,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-121.2,141.2
343,ohm-01,868500000,-118,-8.5,12,125,5-Apr,2018-08-08T03:48:29.480095Z,73,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-126.5,146.5
344,ohm-01,868500000,-115,-3,12,125,5-Apr,2018-08-08T03:48:40.702411Z,74,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-118,138
345,ohm-01,868100000,-119,-4.2,12,125,5-Apr,2018-08-08T03:48:52.028745Z,75,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-123.2,143.2
346,ohm-01,868300000,-119,-1,12,125,5-Apr,2018-08-08T03:49:03.461076Z,76,"Hello, GPS Coord (33.87887, 35.49631)",33.87887,35.49631,6.398605897,69,-120,140
347,ohm-01,868300000,-116,-5.2,12,125,5-Apr,2018-08-08T03:49:14.569393Z,77,"Hello, GPS Coord (33.87897, 35.49629)",33.87897,35.49629,6.40296428,69,-121.2,141.2
348,ohm-01,868300000,-119,-4.2,12,125,5-Apr,2018-08-08T03:49:25.785717Z,78,"Hello, GPS Coord (33.87898, 35.49628)",33.87898,35.49628,6.404119543,69,-123.2,143.2
349,ohm-01,868300000,-119,-5.8,12,125,5-Apr,2018-08-08T03:49:37.00604Z,79,"Hello, GPS Coord (33.87898, 35.49628)",33.87898,35.49628,6.404119543,69,-124.8,144.8
350,ohm-01,868500000,-117,-5.2,12,125,5-Apr,2018-08-08T04:09:15.219715Z,60,"Hello, GPS Coord (33.87254, 35.49902)",33.87254,35.49902,6.026265092,76,-122.2,142.2
351,ohm-01,868100000,-119,-2.8,12,125,5-Apr,2018-08-08T04:09:25.678015Z,61,"Hello, GPS Coord (33.87254, 35.49902)",33.87254,35.49902,6.026265092,76,-121.8,141.8
352,ohm-01,868300000,-119,-12.8,12,125,5-Apr,2018-08-08T04:09:38.08837Z,62,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-131.8,151.8
353,ohm-01,868500000,-118,-11.2,12,125,5-Apr,2018-08-08T04:09:48.542672Z,63,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-129.2,149.2
354,ohm-01,868100000,-118,-1.5,12,125,5-Apr,2018-08-08T04:09:59.21498Z,64,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-119.5,139.5
355,ohm-01,868500000,-119,-7.5,12,125,5-Apr,2018-08-08T04:10:09.88928Z,65,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-126.5,146.5
356,ohm-01,868100000,-117,-2.5,12,125,5-Apr,2018-08-08T04:10:20.455588Z,66,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-119.5,139.5
357,ohm-01,868100000,-119,-3.2,12,125,5-Apr,2018-08-08T04:10:31.127896Z,67,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-122.2,142.2
358,ohm-01,868100000,-119,-1,12,125,5-Apr,2018-08-08T04:10:41.800196Z,68,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-120,140
359,ohm-01,868100000,-118,-2,12,125,5-Apr,2018-08-08T04:10:52.472505Z,69,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-120,140
360,ohm-01,868500000,-118,-4.5,12,125,5-Apr,2018-08-08T04:11:03.038804Z,70,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-122.5,142.5
361,ohm-01,868300000,-118,-7.5,12,125,5-Apr,2018-08-08T04:11:13.715113Z,71,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-125.5,145.5
362,ohm-01,868300000,-117,-4.2,12,125,5-Apr,2018-08-08T04:11:24.387413Z,72,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-121.2,141.2
363,ohm-01,868500000,-119,-9,12,125,5-Apr,2018-08-08T04:11:34.953713Z,73,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-128,148
364,ohm-01,868300000,-107,-6.2,12,125,5-Apr,2018-08-08T04:11:45.626029Z,74,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-113.2,133.2
365,ohm-01,868500000,-118,-9.2,12,125,5-Apr,2018-08-08T04:11:56.298329Z,75,"Hello, GPS Coord (33.87264, 35.49897)",33.87264,35.49897,6.032265115,76,-127.2,147.2
366,ohm-01,868100000,-118,2.2,12,125,5-Apr,2018-08-08T04:32:55.839954Z,60,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-118,138
367,ohm-01,868300000,-115,-7.5,12,125,5-Apr,2018-08-08T04:33:06.730278Z,61,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-122.5,142.5
368,ohm-01,868300000,-93,-7,12,125,5-Apr,2018-08-08T04:33:17.620578Z,62,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-100,120
369,ohm-01,868300000,-110,-6.2,12,125,5-Apr,2018-08-08T04:33:28.510903Z,63,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-116.2,136.2
370,ohm-01,868100000,-117,0.2,12,125,5-Apr,2018-08-08T04:33:39.509211Z,64,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-117,137
371,ohm-01,868500000,-110,1.8,12,125,5-Apr,2018-08-08T04:33:50.715535Z,65,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-110,130
372,ohm-01,868500000,-115,2,12,125,5-Apr,2018-08-08T04:34:01.715851Z,66,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-115,135
373,ohm-01,868100000,-116,1.2,12,125,5-Apr,2018-08-08T04:34:12.824176Z,67,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-116,136
374,ohm-01,868500000,-112,1,12,125,5-Apr,2018-08-08T04:34:23.826484Z,68,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-112,132
375,ohm-01,868500000,-110,2.2,12,125,5-Apr,2018-08-08T04:34:34.936808Z,69,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-110,130
376,ohm-01,868500000,-114,2.2,12,125,5-Apr,2018-08-08T04:34:45.939124Z,70,"Hello, GPS Coord (33.86628, 35.49403)",33.86628,35.49403,6.438563006,50,-114,134
